1336	It is likely to rain .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
1336	It 's likely to rain .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
1336	Rain is likely to fall .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
13372	I am reading a letter .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
13372	I read a letter .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
13374	I 'm reading a letter .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
13376	I wanna see them !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]] punc]
13376	I want to see them !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]]] punc]
13377	I am losing my soul .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
13377	I 'm losing my soul .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
13378	I saw her earlier .	s[s[n   (s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))]] punc]
13378	I 've seen her before .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))]]] punc]
13379	They have no choice .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1337	Turn right .	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] punc]
1337	Turn to the right .	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[(n/n)   n]]] punc]
13381	He never told anyone .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]] punc]
13381	She never told anyone .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]] punc]
13383	What 's the minimum salary ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
13383	What 's the minimum wage ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
13384	I found something .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
13384	I 'm on to something .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/p)   p[(p/n)   n]]]] punc]
13384	I 've found something .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]] punc]
13386	Tom is hurt .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13386	Tom is wounded .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13386	Tom 's hurt .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13386	Tom 's injured .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13386	Tom 's wounded .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13387	He 's a bad influence .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
13387	She 's a bad influence .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
13388	It was a test .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
13388	That was a test .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
13389	He seems angry .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13389	He sounds angry .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13389	You look angry .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13389	You seem angry .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13391	She has no shame .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
13391	She is shameless .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13393	Tom is obviously drunk .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
13393	Tom 's obviously drunk .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
13394	Tom looked angry .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13394	Tom sounded angry .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13394	Tom sounded mad .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13395	Tom looked tired .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13395	Tom seemed tired .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13395	Tom sounded tired .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13396	Tom looked upset .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13396	Tom seemed troubled .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13396	Tom seemed upset .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13396	Tom sounded upset .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13397	Tom appeared agitated .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13397	Tom seemed agitated .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13398	Tom looked shocked .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13398	Tom looked stunned .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13398	Tom seemed stunned .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
133	My head aches .	s[s[n[(n/n)   n] (s\\n)] punc]
13400	Give me the keys .	(s\\n)[(s\\n)[((s\\n)/n)[(((s\\n)/n)/n)   n] n[(n/n)   n]] punc]
13400	Give the keys to me .	(s\\n)[(s\\n)[((s\\n)/p)[(((s\\n)/p)/n)   n[(n/n)   n]] p[(p/n)   n]] punc]
13403	I did nothing wrong .	s[s[n   (s\\n)[((s\\n)/n)   n[n   (n\\n)[(s\\n)]]]] punc]
13407	Where did he buy them ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
13407	Where did you buy them ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
13409	Where did he hide them ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
13409	Where did she hide them ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
13409	Where did you hide them ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
1340	Give me all the details .	(s\\n)[(s\\n)[((s\\n)/n)[(((s\\n)/n)/n)   n] n[(n/n)   n[(n/n)   n]]] punc]
1340	Give me chapter and verse .	(s\\n)[(s\\n)[((s\\n)/n)[(((s\\n)/n)/n)   n] n[n[n   (n\\n)[conj   n]]]] punc]
13411	Where did you chop them ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
13411	Where did you cut them ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
13417	Where did you finish them ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
13424	It is not cold today .	s[s[n   (s\\n)[(s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)] ((s\\n)\\(s\\n))]] punc]
13424	It is n't cold today .	s[s[n   (s\\n)[(s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)] ((s\\n)\\(s\\n))]] punc]
13426	I am from France .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]] punc]
13426	I 'm from France .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]] punc]
13428	I am from Portugal .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]] punc]
13428	I come from Portugal .	s[s[n   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]] punc]
13430	I think he 's lying .	s[s[n   (s\\n)[((s\\n)/s)   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
13430	I think she 's lying .	s[s[n   (s\\n)[((s\\n)/s)   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
13433	He opened like this .	s[s[n   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n]]] punc]
13433	She opened like this .	s[s[n   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n]]] punc]
13436	But she is innocent !	s[s[(s/s)   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
13436	But she 's innocent !	s[s[(s/s)   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
13446	Where did you assault them ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
13446	Where did you attack them ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
13452	Where did you squeeze them ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
13458	You 're part of me .	s[s[n   (s\\n)[((s\\n)/n)   n[n[n] (n\\n)[((n\\n)/n)   n]]]] punc]
1345	Where is the nearest drugstore ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
1345	Where 's the closest pharmacy ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
1345	Where 's the nearest drugstore ?	s[s[(s/s)   s[(s/n)   n[(n/n)   n[(n/n)   n]]]] punc]
1345	Where 's the nearest pharmacy ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
1346	Where 's the nearest museum ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
13470	Where did you crumble them ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
13470	Where did you grind them ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
13476	Where did you fell them ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
1347	Where is the nearest bank ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
1347	Where 's the nearest bank ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
13482	Where did you put them ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
13482	Where did you store them ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
13484	Where did he put them ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
13484	Where did she put them ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
13488	Where did you beat them ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
13488	Where did you defeat them ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
1348	Where is the nearest church ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
1348	Where 's the nearest church ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
134	I 've got a headache .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
13500	Where did you mention them ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
13509	He 's annoying .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13509	It 's annoying .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13509	That 's annoying .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13509	You 're annoying .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1350	Do you want a drink ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1350	Want a drink ?	(s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] punc]
13510	I loved him .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
13510	I used to love that .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]]] punc]
13512	He ca n't sing .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
13512	She ca n't sing .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
13513	I like her attitude .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
13513	I like his attitude .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
13515	Where did you spatter them ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
13515	Where did you splash them ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
13528	How is Tom ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n[n]]] punc]
13528	How 's Tom ?	s[s[(s/s)   s[(s/n)   n[n]]] punc]
13528	How 's Tom doing ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n[n]] (s\\n)]] punc]
13529	How many did you get ?	s[s[(s/(s/n))[((s/(s/n))/n)   n] (s/n)[(s/(s\\n))[((s/(s\\n))/n)   n] ((s\\n)/n)]] punc]
13529	How many did you take ?	s[s[(s/(s/n))[((s/(s/n))/n)   n] (s/n)[(s/(s\\n))[((s/(s\\n))/n)   n] ((s\\n)/n)]] punc]
13535	How does it work ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)]] punc]
13535	How does that work ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)]] punc]
13536	How will you do that ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
13539	Did you see Tom ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n[n]]] punc]
13539	Have you seen Tom ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n[n]]] punc]
13545	Has anybody talked to Tom ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]] punc]
13545	Has anyone talked to Tom ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]] punc]
13546	Does Tom know ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n[n]] (s\\n)] punc]
13546	Does Tom know that ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n[n]] (s\\n)[((s\\n)/n)   n]] punc]
13547	Does Tom already know ?	s[s[(s/(s\\n))[(s/(s\\n))[((s/(s\\n))/n)   n[n]] (s\\s)] (s\\n)] punc]
13547	Does Tom know yet ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n[n]] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]] punc]
13548	Do you promise ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)] punc]
13548	You promise ?	s[s[n   (s\\n)] punc]
13549	Are you missing Tom ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n[n]]] punc]
13549	Do you miss Tom ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n[n]]] punc]
13553	Did Tom see that ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n[n]] (s\\n)[((s\\n)/n)   n]] punc]
13553	Did Tom see you ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n[n]] (s\\n)[((s\\n)/n)   n]] punc]
13554	Did Tom come back ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n[n]] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]] punc]
13554	Has Tom returned ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n[n]] (s\\n)] punc]
13554	Is Tom back ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n[n]] (s\\n)] punc]
13555	Did Tom call ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n[n]] (s\\n)] punc]
13555	Has Tom called ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n[n]] (s\\n)] punc]
13556	Did anybody get hurt ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13556	Did somebody get hurt ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13557	Did I miss something ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
13557	Have I missed something ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
13559	Can you see her ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
13559	Can you see it ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
13565	Can you help us ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
13565	Can you help us out ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))]] punc]
1356	I like to travel alone .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]]] punc]
13571	Can I think about it ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/p)   p[(p/n)   n]]] punc]
13571	May I think about it ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/p)   p[(p/n)   n]]] punc]
13572	Can I see it again ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))]] punc]
13572	Can I see you again ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))]] punc]
13573	Can I see it ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
13573	Can I see that ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
13575	Are you still at home ?	s[s[(s/p)[(s/p)[((s/p)/n)   n] (s\\s)] p[(p/n)   n[n]]] punc]
13575	Are you still home ?	s[s[(s/(s\\n))[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\s)] (s\\n)] punc]
13581	Are you hitting on me ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/p)   p[(p/n)   n]]] punc]
13581	Are you picking on me ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/p)   p[(p/n)   n]]] punc]
13584	Are you expecting Tom ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n[n]]] punc]
13584	Are you waiting for Tom ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]] punc]
13587	Are you a cop ?	s[s[(s/n)[((s/n)/n)   n] n[(n/n)   n]] punc]
13587	Are you a policeman ?	s[s[(s/n)[((s/n)/n)   n] n[(n/n)   n]] punc]
13587	Are you a police officer ?	s[s[(s/n)[((s/n)/n)   n] n[(n/n)   n[(n/n)   n]]] punc]
13591	Am I bothering you ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
13591	Am I disturbing you ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
13594	You 're Canadian , right ?	s[s[n   (s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] ((s\\n)\\(s\\n))]] punc]
135	I do n't feel well .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
135	I feel unwell .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
135	I 'm not feeling well .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
13600	Is Tom going to die ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n[n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
13600	Will Tom die ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n[n]] (s\\n)] punc]
13601	Why is Tom crying ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n[n]] (s\\n)]] punc]
13601	Why 's Tom crying ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n[n]] (s\\n)]] punc]
13602	Why are you at home ?	s[s[(s/s)   s[(s/p)[((s/p)/n)   n] p[(p/n)   n[n]]]] punc]
13602	Why are you home ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)]] punc]
13605	Who is Tom ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]] punc]
13605	Who 's Tom ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]] punc]
13606	Who is complaining ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13606	Who 's complaining ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
13607	Where is her dog ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n[(n/n)   n]]] punc]
13607	Where is his dog ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n[(n/n)   n]]] punc]
13607	Where 's your dog ?	s[s[(s/s)   s[(s/n)   n[(n/n)   n]]] punc]
13608	Where is Tom ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n[n]]] punc]
13608	Where 's Tom ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n[n]]] punc]
13609	Where did he grow up ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
13609	Where did you grow up ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
13611	Where did Tom go ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n[n]] (s\\n)]] punc]
13611	Where has Tom gone ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n[n]] (s\\n)]] punc]
13611	Where 's Tom gone ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n[n]] (s\\n)]] punc]
13612	Where will you put it ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
13618	Where will we go ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)]] punc]
13620	Where are Tom 's things ?	s[s[(s/s)   s[(s/n)   n[(n/n)[n[n] ((n/n)\\n)] n]]] punc]
13620	Where 're Tom 's things ?	s[s[(s/s)   s[(s/n)   n[(n/n)[n[n] ((n/n)\\n)] n]]] punc]
13621	What is your plan ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
13621	What 's your plan ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
13624	What is your biggest fear ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
13624	What 's your biggest fear ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
13624	What 's your greatest fear ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
13627	What is Tom 's problem ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)[n[n] ((n/n)\\n)] n]]] punc]
13627	What 's Tom 's problem ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)[n[n] ((n/n)\\n)] n]]] punc]
13628	What is this for ?	s[s[(s/(s/n))   (s/n)[(s/(s\\n))[((s/(s\\n))/n)   n] ((s\\n)/n)]] punc]
13628	What 's this for ?	s[s[(s/(s/n))   (s/n)[(s/p)[((s/p)/n)   n] (p/n)]] punc]
13630	What 's that scar from ?	s[s[(s/(s/n))   (s/n)[(s/p)[((s/p)/n)   n[(n/n)   n]] (p/n)]] punc]
13631	What is so funny ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
