1	Do n't work : (
1	Jacque D.
1	This does NOT pass for Thai tea : (
1	Avoid this company
1	Raw Revolution Chocolate and Cashew bar
1	The cereal is stale
1	Small fortune spent for dead tree
1	Bitter Peach Alka - Seltzer in a can .
1	Let me save you the trouble ...
1	did not touch them , yet
1	Rice Krispy on steroids
1	Totally Tasteless
1	Broken !
1	Cafe Escapes Cafe Mocha for Keurig
1	Nasty tasting splenda
1	Product great . Seller needs quality control ! ! !
1	seriously ? over a dollar a packet ?
1	Leaves a scum layer
1	Do Not Buy unless you Eat Insects
1	Bring back the original React gum !
1	Poor taste .
1	Vegans Beware : Has Sugar
1	Did next to nothing like it says it will .....
1	Not very tasty
1	Look Out ! !
1	huge differences in between lots , used to be great , now horrible
1	These treats not fit for a DOG
1	Only one can arrived for $ 17.00 ! ! ! !
1	Timothy 's K - Cup Variety Pack
1	Small marshmallows and contain soy
1	Vegetable seasoning very spicy
1	EVERY can dented
1	Watch out for deceptive packaging - the new crackers are HoRRIBLE ! !
1	Way overpriced
1	Poor taste , Poor mixing
1	strawberry licorice
1	Too EXPENSIVE !
1	NOW MADE IN CHINA !
1	WRONG FLAVOR - got Country BBQ instead of Chili Chipotle
1	Amazon : please offer 3 ladies brand rice paper
1	Disappointment - salt overpowers all tastes
1	Did not like at all
1	Unhappy in Virginia
1	Worst food ever
1	Great Coffee - But do n't buy it here .
1	DON'T BUY !
1	From Concentrate = Bad taste
1	Be Careful When You Buy In Bulk - Non Returnable
1	Label does n't indicate it is in gel form
1	Long Time Loyal Customer NO Longer !
1	A raspberry for Haribo Raspberries
1	Not yummy !
1	It is not noodles but noodle scraps
1	at least it looks like coffee
1	inadequatepackaging
1	What the ! ! !
1	nasty tasting ( review of vanilla only )
1	They were terrible ! !
1	WARNING --- > MADE IN CHINA !
1	Be leary of giving these ingredients to your dog !
1	Wolfgang Puck Chicken and Dumpling Soup
1	Cardboard after taste , lots of ingredients
1	Horrible mixture of flavors , bad texture
1	misleading info
1	They Only Ship One 8 oz Pack , BEWARE
1	Totally Vile
1	A very HOT sauce lacking any other redeeming quality . A vague hint of tomato with a bitter aftertaste . Impossible to recommend
1	not what I ordered
1	This stuff is barely edible
1	Delicious and convenient , but other brands taste better and are healthier
1	The Fudge that Did Not Arrive
1	Not What It Appears
1	not as described
1	Cat hates this food
1	All salt - no cheese
1	Great Product , but Amazon 's warehouse is messed up
1	One star for the very weird taste : important to know because it 's expensive !
1	Artificial sweetener plus sugar make a bad - tasting cocoa
1	BE CAREFUL ABOUT THIS ONE ? ? ? ? ?
1	Do your research
1	nothing gourmet about this
1	HIGHLY overpriced !
1	The clam chowder for people who hate clam chowder !
1	horrible taste , not comparable to VITA COCO
1	taste nothing like licorice tastes like cheap twizzlers .. really nasty flavor and nasty after taste
1	Probably Better than Regular Mayo , but ...
1	Smells good but the taste sucks
1	Amazon Shipping STALE product
1	DEADLY ! ! ! ! !
1	96=45
1	Cat liked it ok , but quality control issues
1	It 's not Earl Grey , it 's garbage !
1	Milk creamer not good
1	BumbleBee Ruined this New England Classic
1	would not purchase again
1	an unsorted assorted
1	God awful
1	Protein chips = bleech
1	Bad tasting water
1	Terrible . Bugs inside it ! ! ! !
1	Pepsi : Why did you mess up throwback ?
1	My cats wo n't eat it
1	Smells and tastes hideous !
1	Kibble Drop : too easy
1	Bad handles
1	An ABSURD listing
1	It still tasted funny !
1	Old and stale candy
1	horrible melted mess ! ! ! ! !
1	Rejects ? ? ? ?
1	I hate this tea
1	These Apricots Are n't Dried Properly
1	Do not buy unless you have a strong stomach
1	basket case
1	Not what it used to be -
1	Acidic Taste
1	Revised Formulation Has Same 13 Oz but 25 % Less Cereal
1	Love the product , consistently most cans are DENTED
1	SUgar , High Fructose , Sweetener Bar
1	Cafe D'Vita Pumpkin Spice Cappuccini
1	Bad Business Practice .
1	Definitely Not as expected ! Really Bad ! ! ! ! !
1	Still trying to scrape the flavor out of my mouth:-P
1	New recipe is horrible.:- (
1	Necco wafers
1	Do nt buy chocklat in a heat wave
1	Cereal is great ; subscription / shipping service is a disaster
1	awful chips
1	Not good , there are better options
1	to little for so much ! ! !
1	what a crock !
1	I did not like them , but lots did
1	Cardboard Grahams
1	Arrived broken !
1	Waste of money - make your own cookies .
1	No Noticable Difference in Energy
1	Gone in 1800 Seconds
1	Walkers Roasted Hazelnut Toffee , 3.5 oz pkgs
1	Worst cooking experience of my adulthood
1	bad quality
1	I Blew Chunks
1	halo cat food
1	rancid product
1	Do nt like the taste
1	rancid
1	sucks
1	Go too mill creek gas
1	moist and MOLDY
1	Not very good ....
1	Do yourself a favor and try a bit first ..
1	Reprehensible
1	Second ingredient : SUGAR
1	Tasteless garbage ! Tasteless garbage !
1	Planned Obsolescence !
1	Flat , uninteresting , and grainy
1	Just Plain Nasty ! ! ! !
1	Hard As A Rock Brown Sugar
1	Totally inedible !
1	bad buy
1	Does * not * taste like carrot juice should taste
1	wow , not what i expected at all !
1	Disappointed in cost
1	Huge waste of money !
1	$ 2.60 a can ? ? ? ? ?
1	More leftovers than a sampler
1	Monkey Spunk !
1	Image revamped , title still wront
1	I could n't stop gagging
1	pot shattered ! ! ! ! no replacement available !
1	Honey Bunches of ...
1	Absolutely worthless
1	Not pleased with cake / Took 19 days to arrive
1	Holy .... !
1	Rancid Smell
1	Instant coffee with chicory
1	Lie ! ! ! !
1	Medora Snacks Popcorners Popped Corn Chips , Butter , 1.1
1	MADE IN CHINA ! ! !
1	Peach ? What peach ?
1	Peach Flavor ?
1	Very poor substitute for snapper soup !
1	They have no clue
1	Not if you like Salada Green Chai Tea
1	cheap bulk pack- major disappointment
1	Good coffee at a bad price !
1	Organic Valley White 1 % Milkfat Lowfat Milk , 8 - Ounce Pack of 12
1	Thin as a pencil , smelly
1	old , stale , spoiled
1	Sugar ! Nothing more ! Not tea whatsoever !
1	Poor quality tea and very cheap packaging
1	Gerber 2nd Foods Chicken and Gravy
1	charging to much
1	Pathetic Sampler Pack
1	Acidic taste
1	Not worthy of a single star !
1	Inferior quality caused by PGPR
1	Very low quality
1	Overpriced on this site
1	The worst tea I 've ever had . Terrible flavor combinations .
1	I was shocked when my package arrived .
1	Unreadable ingredients - PLUS - High Fructose Corn Syrup
1	Junk Do not buy
1	Product photo does n't match
1	Not really
1	Wow ! It 's greasy !
1	Harmful to pets
1	TERRIBLE ! ! ! ! ! ! !
1	FOOD COURT AUTHENTIC , YEAH RIGHT WASTE OF MONEY
1	SOY LECITHIN IS MONOSODIUM GLUTAMATE ! !
1	NO on Petunias
1	Not good , could n't finish my cup
1	RIDICULOUS ! !
1	16 bucks a cup ?
1	Tastes good , but high in trans fat
1	gross ...
1	EVO caused my cat to lose her fur
1	total garbage
1	Dog likes treat - company unresponsive to requests for information
1	What Happened ? !
1	Delivery A+ . Cashews D- .
1	wedding mom
1	More junk in the environment
1	Price of product is out of line
1	SEWAGE
1	Really watery , really tiny ravioli
1	better than some , but I still do n't like the taste
1	You get what you pay for , yuck .
1	Every can dented at least once , liquified red bumps
1	Absolutely REVOLTING !
1	Do n't be fooled by the packaging ; this tea is utter crap
1	Titanium Dioxide Danger !
1	This is not the German stuff
1	Messy My - Kaps
1	Old Chocolate
1	I was very disappointed .
1	NOT worth the cost for the mess I received ....
1	omg
1	Change in ingredients , hardly has more taste than water
1	skippy peanutbutter
1	SAVE YOURSELF SOME MONEY
1	New formula is n't nearly as good as the old
1	Stale taste , too sweet
1	Neuro Sleep Not !
1	Bad artificial taste
1	Misadvertised
1	""" New and Improved ? "" Not so much"
1	Not a Pack of Four - Beware !
1	Guess I did not read the label
1	Box now changed and Tea STINKS !
1	Love the candy , but it ships melted
1	Bland , dry
1	Doughnut House Flavor Review
1	Poor quality saffron
1	Not Freshly Roasted
1	overpriced miracle whip
1	Paid for next day delivery -- received 10 days later !
1	Cracker Jacks were STALE
1	Necco Banana Split Candy
1	IS THIS OVER - RATED ?
1	Packets of jam old
1	A Great Laxative
1	pepper pot soup
1	So disappointed
1	I never received this product !
1	worse than airline food
1	""" Regular "" Cola flavor has artificial taste"
1	HORRIABLE
1	Stale expensive candy !
1	Instant Coffee
1	Two Words : BUG SHELLS
1	Archway Oatmeak Cookies
1	BAD NEWS FOR SWEET TOOTH
1	Subscribe & Save
1	blah -- times 2
1	Would n't buy again
1	Zatarain 's Tuna Cake Mix
1	Too dry and sharp
1	One of the worst
1	Now brand stevia is 1/5 as sweet as Kal brand
1	Potato soup
1	Bag Slit Open and no help from the company ! !
1	Horrible service .
1	Stop ! Do n't buy it !
1	underwhelmed
1	Completely OVERRATED !
1	Tasted weird ...
1	Buyer beware ! !
1	It is a ramp only
1	1800flowers DOES NOT DELIVER ONTIME
1	No Thank you .
1	Deception ! Beware ! ! ! !
1	High cost
1	I ca n't
1	Tiny pieces
1	DANGEROUS --- Buyer Beware !
1	Unfortunate
1	CASE OF THE MISSING APRICOT ! ! ! ! ! ! ! ! ! ! ! ! !
1	More expensive for less formula , gave my baby very painful gas
1	My kids like these cracker remnants but there are very few whole crackers
1	NOT KCUPS ! ! ! ! ! ! ! ! ! NOT KCUPS ! ! ! ! ! ! ! NOT KCUPS ! ! ! ! ! ! ! ! ! !
1	Not a happy camper ! ! ! !
1	Just do n't like these
1	Cafix - Nofix
1	Full of bugs , beware ....
1	Sandy Clams
1	Not for Sensitive Skin - Read Ingredients First
1	Not Happy With This Brand of Keurig Cups
1	Bully Stick odor
1	Absolute disaster
1	Buyer 's Beware ! NOT A Plant !
1	Not Light
1	Very Fatty With Bone Chips
1	Very disappoined
1	Stale candies
1	HAS SOY ! ! ! ! ! ! ! ! ! ! ! ! !
1	BB Organic Brown Rice Cereal Review
1	Swampy
1	Not 250 grams !
1	Glutino crackers
1	Scam Marzano tomatoes !
1	Product may be dangerous
1	These cost only $ 9.99 At Costco
1	Product misrepresented .
1	Contains Chinese Meds For Thrombosis Cardiovascular Diseases !
1	Not very happy !
1	Yeah his fur looks great , but ...
1	terrible for your cats !
1	Hard to use
1	Do n't purchase here !
1	Unclear labeling
1	Da Vinci creamer
1	Raisin bread with .. no raisins !
1	my Kimchi noodle experience
1	Deader than a door nail
1	NOT recommended - new recipe is awful
1	Worst K Cups EVER !
1	Very woody with little lemon flavor .
1	VERY DISAPPOINTED .
1	No Vanilla
1	Low quality nuts
1	sent wrong type of coffee
1	Bland , chewy but not in a good way
1	Beware ... Xylitol can be deadly to your pet
1	Packs fall apart ; { BIG DISAPOINTMENT : {
1	TACKY -- the Shipping Charge is $ 11
1	Mostly bread chips ...
1	Tastes like a Toothpaste
1	Tastes like wallpaper paste
1	Outragous price
1	Stash Orange Spice Tea
1	Smells and tastes disgusting
1	WHY NOT SENDING TO TÜRKÝYE
1	Trix ... can get it cheaper at grocery store
1	tasted like industrial waste
1	Not white and too soft
1	Taste Horrible and bad after taste . Go with Special K Protein Plus !
1	Used to be a great drink ... Now it tastes like flat 7 - UP !
1	Contains lard
1	Made in China treats still KILLING dogs - ABC NEWS 2012 !
1	Where Is My Package Ordered November 10th ?
1	Did n't like Berry flavor
1	Delicious crackers , disappointing pricing
1	did not like at all
1	Lousy bags
1	Overpriced shipping charges
1	Skip it !
1	Buyers beware . This item is a tiny small bag of crackers not the big box you would think it is .
1	If this is Stride 2.0 , this is very misleading
1	Useless in Nespresso Pixie
1	tiny pods
1	ick , ew , yuck , gross
1	Cloudy means impurities !
1	Melted into one solid piece !
1	Gross .
1	DO NOT BUY .... POISON
1	Rather Have Chunky
1	Popular company is edging out the Nut Free Companies
1	kitty garden
1	Horrible Product and Company
1	Not sure how Amazon had this rated so high
1	Might as well eat the original
1	Bad batch ?
1	Coleman 's mustard 100gr
1	CAUTION BEFORE YOU BUY !
1	Contains GMOs
1	Really Disappointed !
1	Does anyone else on Amazon know what green tea is supposed to taste like ?
1	This is no savings
1	Tastes like bug killer do n't drink A real disappointment
1	Old dead fish
1	avoid , unless you like peppery gooseberries
1	Stale , unpleasant
1	Low amounts of xylitol
1	Strange smell when you open the package
1	Did not match advertisement
1	Robin C
1	Do n't try it
1	Use - by date unreasonable
1	Tough and Stale
1	"Box of SMASHED OLD "" slime "" ! ! ! !"
1	Given a choice between Folger 's and Eight O'Clock I 'd take the Folger 's
1	Save your money !
1	How is this a good deal ?
1	I Wo n't Be Buying This One !
1	Grain Beetles - Litter INFESTED
1	worst tasting
1	Incomplete Description
1	Furious
1	Not very good at all , cheaply made , MXL Micmate is far superior !
1	Waffle Bowls
1	DECEIVING and DISAPPOINTING product ! ! !
1	Not pdq tray of 6
1	Terrible Dog Toy
1	too much MSG
1	too much oil on top
1	Not a Health Bar
1	Trace of Casein ? ?
1	Very watery , if it was n't watered down flavor would be ok .
1	WARNING to SENSITIVE Celiacs ! !
1	Not Great & Too Expensive !
1	bad candy
1	tiny foreign junk - what a rip off !
1	Keurig OfficePro is a No - Go
1	Diabetic ? Run for your life !
1	Very weak coffee with the Hamilton Beach brewer !
1	is the price correct ?
1	Chocolate water
1	Something bad has happened to Snow Clam Chowder
1	Its not worth the wait
1	nonsoluable
1	Cute , but a waste of money
1	No Love From Chocolove
1	Do NOT buy . Amazon is messing this up just like the Caramel .
1	Tried Orange flavor can FRS tastes like fresh squeezed ass
1	Tastes like plastic
1	Almost Tasteless
1	misc salt
1	EVERYONE READ BEFORE PURCHASE
1	Why so little for $ 6 ?
1	Worst company to deal with
1	The worst tasting butter flavor I have ever bought !
1	Aspartame is unacceptable as an ingredient
1	grossly dissappointed
1	Not worth the cavity ! !
1	Tastes like lightly flavored water
1	did n't recieve 6 boxes
1	Sprayed orange grease all over the inside of the microwave
1	I wish I could rate it LOWER
1	EEEEEK ! Caffeine overload
1	Sent diet
1	do nt get me
1	This is cotton candy , really ?
1	Sugar Free Assorted Fruit Lollipops Kosher & Gluten free
1	Nothing but 3 forms of SUGAR !
1	Sugar added ?
1	highly unpleasant .
1	I REALLY wanted to like this ...
1	Sticking with original Pop Chips
1	Super Disappointed
1	poor choice
1	Will not work based on animal behavior
1	Weak , poor quality
1	Eeeeew
1	Too salty and taste old
1	Water Sensations needs to come back
1	Arrived 8 days after the Best Before date
1	Old !
1	Oily and off - putting
1	Unaccommodating , Poor Customer Service , Awful Product
1	Untrue
1	Very expensive eggs
1	Should Be Zero Stars
1	Tastes like it has pepper in it
1	made newborn twin babies sick , returned item
1	Is no one going to discuss the flatulence problem ?
1	Not my cup of coffee . Too Bitter !
1	Buyer beware
1	Just MOIST Bananas
1	I 'm still looking for a good sour - dough starter
1	Hot spots galore while on Canidae
1	Contradiction
1	Great for your medium sized dog . . .
1	Chemical smell / taste to JLS Brown
1	Did n't Finish A Single Serving
1	BAD ! ! !
1	Very bland . For the price wo n't buy again
1	Uh ... ooops ?
1	Have ordered before but this shipment was unusable
1	PB & Co
1	It has MSG in it
1	Cost is way too hight
1	Organic White Tea tasting like CRAP !
1	Sample before buying !
1	false advertising on price
1	Sorry , but I do n't agree ...
1	Do n't even bother .... stay with the real thing
1	TOO MOIST .. FELT AND TASTED WET
1	Not for drinking
1	Quaker hear our PLEA ! ! ! CHANGE IT BACK !
1	Its a Miracle anyone would eat this !
1	bitter coffee gives me headaches and tastes horrible
1	MADE IN CHINA --- STEER CLEAR
1	CONTAINS SUGAR & CITRIC ACID
1	Cesar dog food
1	They were rotten / disgusting will not order from here again
1	Not very Red Velvety at all , not even a little bit
1	A GREAT meal ! ( for your worst enemy )
1	RECALL DANGER
1	DO NOT BUY THIS FROM THIS SELLER !
1	Tea bags break open
1	Rip off
1	Not for long term use
1	The heart shapes died
1	Bad Customer Service
1	Very misleading ! ! ! !
1	Basketful of dusty disappointments
1	splinter
1	Regular Cola has Artificial Sweetener
1	Horrible ! ! ! ! ! ! ! ! ! !
1	Chicken BYPRODUCT
1	Tic Tac Chill
1	Imitation CAVIAR
1	These taste awful !
1	milk was bad
1	WORST PINE NUTS
1	not gluten free
1	Did n't Care For The Taste
1	My sister Receive the order today ( 4/27/2011 )
1	My Son Vomited immediately after eating it
1	Bad K cups - Leaves grounds in coffee - everyone bad
