2	Great effort from Mr. Blackmore
1	A Disappointing Tome
2	Good looking table
2	Fulton Trailer Jack
2	Classic 80s music
2	A WONDERFUL SCORE
2	Great Information Source
2	A Great Pan
1	Marginal Advertising Book
1	Buned hand reviewer
2	Very nice kettle
2	well made teakettle
2	Very human Lou
2	More Understanding of Gay Men
2	Nice Resource for Nurse Managers
2	The Pain Cure
2	A Haunting Tale
2	Henry Nouwen Rocks
2	The Wounded Healer
1	The Ezekiel Option
2	the ezekiel option
2	Ezekiel Option by Joel Rosenberg
2	perfect bra for full figures
1	Horrible Sophomore Effort
2	Fruitful grim reading
2	Horrorfest 7 pack
2	Amelia Peabody Mysteries
1	Boring Legal Mush
2	poor beach scene
1	Three Men in a Boat
2	Great Lotion for Rose Lovers
1	Scented Mineral Oil
2	Fun Rhyming Book
1	a bad misstep
2	The Beautifullest Album
2	1986 Tour testament
2	Epic tale of Napoleanic era
2	Franz Waxman Tribute
2	An elegant lady
2	the kitchen boy
1	Worthless Screen Door
2	EXCELLENT DEBUT ALBUM
2	Honest staying power
2	Well made costume
2	All American Country
1	Disappointing Text Messenger
2	254 STREET BOSSES
2	Great historical data
2	Best basic cookbook
2	Bachelor home companion
2	THE classic cookbook
2	My basic cookbook
2	Best little magazine
2	The Toll Gate
2	great customer support
1	Terrible Wireless Router
2	Wireless DSL Router
2	IMMEDIATE MILEAGE INCREASE
1	Stunningly Bad Cinema
1	the mayan oracle
2	Extremly funny movie
2	pink rubber balls
1	Terrible Product in my opinion
2	Kitchenaid skillet pack
2	A grand legacy
2	Da ' Bomb
2	Good movie quality
2	Fabulous DVD Player
2	Very Happy Music
1	Academic Argument With Personal Attacks
1	A total deception
2	Tin House extolment
1	weird bike seat
1	Very Hard Seat
1	ergonomic bicycle seat
2	Nice Christmas movie
2	A CHRISTMAS ROMANCE
1	a overrated Bum
2	Sync problem - more details
2	Excellent french with english subtitles
2	Slick looking cookware
2	Big Auto Plant
1	Same content - different package
1	Too Many Chiefs
2	Great Tick protection
2	Adams flea collar
2	corpse bride bluray
2	Very slow exchange
1	used shoes for new price
2	Most comfortable shoe
1	Very uncomfortable shoes
1	Very Slow Read
2	Book Club choice
2	Great ARTFILM about Nikola Tesla
2	Good Heating Pad
2	A Good Memior
2	New Insight to Chinese culture
2	More Bang For Your Buck
2	very cool notes
2	Great deal for the money
1	Dated Film Footage
1	Disappointing View of the Summit
1	New forumla failure
1	Surf Ninjas Review
2	A Necessary Collection
2	Cheeky cream blush
2	Practical Guidelines for Internet Businesses
1	Another lame effort
1	An Outdated Work
2	A solid introduction
1	20th Anniversary Edition
1	Completely trivial trivia
2	Downton Abbey lover
2	Great Soap Opera
1	rancid content amidst nice series
1	Gay Kissing Scene
2	Its habit forming
2	An Outstanding Original
2	sheer viewing enjoyment
2	fantastic period drama
2	A+ Soap Opera
2	Wonderfully done show
2	Downton Abbey I
1	Totally unlikable characters
2	Great TV Series
2	Great British Drama
2	Dennis the Menace
1	Too High Tech
1	Too many lunges
2	good lessons for engaged learning
2	35 Signs at 11 months
2	A beautiful gem
2	Nice heating pad
1	Terrible Heating Pad
1	CHEAP LOOKING JUNK
2	Neat little gadget
1	Totally inappropriate trailers
1	Legendary Harley Davidson
1	A Baby Toy
1	# $ Elmo
2	Great product - slingbox tuner
2	Good TV Cart
1	Quality Control Issues
2	Hard men of the north
1	Rubber ball pickup
2	Great Birthday Gift
1	Only 120,000 definitions
2	excellent spelling tool
1	Insane drug vision
1	Disappointing Second Half
2	My Favorite Film
2	another Lynch masterpiece
1	Red dot art
1	Really poor reproduction
2	food lovers book
2	Excellent book on Linear Algebra
2	Good transitional novel
2	The REAL Lassie
1	poor quality reproduction
2	Bogen Teleconference Phone
1	Cheap Analog Phone
1	devolución de tennis
1	A BAD INVESTMENT
2	Great tasting snacks
1	Yet another one
2	Pretty Cool CD
2	All Good Things
2	Two facinating presentations
1	broken battery door
2	Great family camera
1	only works for a year
2	Lotsa water in the air
1	self indugent blather
1	worst rocky movie
1	Never received Book
1	Eccles Bus Book
2	Very simple introduction
1	Bad English Dub
2	Great DVD Collection
1	These Old Shades
1	These old shades
2	Great product -- perfect size
2	Perfect travel bag
2	Eye Opening Topic
1	More conspiracy nonsense
2	Shaun The Sheep
1	Korean Culture Awareness
2	Not A Storyteller
1	the motorcycle gathering
2	Favorite Coloring Book
2	Excellent introduction to basic statistics
2	Tonkinese Cats by Linda Vousden
2	TONKINESE CAT book
2	Playmobil Chicken Coop
1	The Cut Version
2	VERY REALISTIC INTERPRETATION
2	Great Engineering Notebook
2	high quality notebook
2	Only Notebook for Lab work
2	Coleman folding chair
1	Coleman Blue Chair
2	Very nice chair
2	Awesome Little Tool
1	No VISTA support
1	B&D Pest Repeller
1	Disappointing Christmas toy
2	Dazzling Satire / Delicious Mystery
1	Copy protection hazzard
2	Best flip flops
2	Classic Southern Cooking
2	Wonderful Southern Recipes
2	Star Wars : Epic Duels
2	A fun diversion
1	Lite Brite disappointment
1	ill fitting lid
2	Great binoculars for the price
2	A Great Tool
1	Sony replacement bulb
2	64 zoo lane
2	Teacher & Engineer
2	Great study aid
2	The New Jak
2	Great Cat Dish
2	Nice Hose POt
1	Very Basic Information
2	My Beautiful TV
1	Extremely bad product
1	natural product for erectile dysfunction
2	A Beloved Tome
2	A good comb
2	A classic work
2	Great companion to the series
1	useless paper weight
2	A stimulating ride
2	Good wool liners
2	Ideal Brush For SS Liner
2	A Worthy Read
2	Anolon Pasta Fork
1	Too much guff
2	A Brazilian Delight
2	Superb Bollywood Movie
2	Yamaha Power Adapter
1	Cold Connections DVD
1	A Little Lacking
2	Very useful product
2	Nice balancing exercise
1	Big box - little help
1	B&D Sonic Noisemakert
1	Hurtful propoganda at its worst
2	clean ebook copy
2	JACQUES BREL THE MASTER SHOWMAN
1	the irish devil
2	The Irish Devil
2	Comfortable Wrist Strap
1	An average album
1	Bad Folk Music
2	Wonderful Whole Album
2	Fondest memories from childhood reading
2	FAVORITE CHILDHOOD MEMORY
1	Short lived junk
2	frugal rf adapter
2	Remote Control Extender
2	Best remote extender
1	Poor signal strength
1	Very poor performance
2	Simply awesome product
2	Good Product with proper placement
2	Shadow Hunters DVD
1	A lame Movie
2	BIG puzzle for little kids
1	Too Much Banging
2	Great window fan
2	The Last Blooper
1	JT4 jet tips
2	Great power swing
1	The Given Day
2	Good historical fiction
2	Compelling Historical Fiction
2	Gripping Historical Fiction
2	Sincere First Effort
2	classic gangster novel
2	Good metal whistle
1	Very poor glazing
1	Inaginext Pirate Raider
2	Kodak Digital Camera
2	Lupine Dog Collar
2	very good deal
2	great gloves for the price
2	Great Peck Highlight
2	A Monumental Achievement
1	One big con
2	Very good controller
2	Essential pieces for piano mastery
2	Real help with financial trouble
2	A better lamp
2	Heart Gripping Story
1	Surprisingly poor design
2	A fun flick
2	Modern Classic Nastiness
1	Awful Customer Service
2	Powerful Fans - Compact Size
1	Poor HP Support
2	Great slide scanner
1	HP G4050 Scanner
1	Great Paper Weight
1	HP Scanner Problems
1	G4050 Flatbed Scanner
2	A Suitable replacement
2	A Classic Best
2	Karen Fan of British Tv
2	My body bible
1	Total Bore fest
2	Hilarious feast of a movie
2	New Cult Classic
1	A REAL CLUNKER
2	My Darling Clementine
2	a good thriller
1	Copy Cat Killer
2	Good Inspirational Books
1	most boring of monk books
2	A little closure
2	Excellent guide for career planning
2	A promising book
2	Beautiful Historical Fiction
2	Top notch caliper
1	bad blue tooth
2	A little scrathy
2	Best BlueTooth Headset
2	good singing stuff
1	Defective Product Warning
2	pretty good machine
1	HEY Travel Channel
2	good nostalgic fun
1	Too much thinking
2	An outstanding effort
1	Yankee Hotel Foxtrot
1	Pathological offkey wanking
1	Wilco emperor clothes
1	Disappointed Wilco Fan
2	Currency Converter Review
2	Great little fan
2	Great Little Fan
2	Great coffee filter
1	Too much plastic
1	Zelco Fluorescent Booklight
1	Anolon Nylon Whisk
2	Great Suitcase Coffeemaker
2	A life savor
2	Good Description of Health Insurance
1	Cheap Pirate Set
2	Best Value Tent
1	Poor Historical Scope
1	A plastic toy
1	ELO FINAL SHOWDOWN
2	Another solid album
1	Another Mormon Myth
1	more romance than investment lessons
1	Small overpriced book
1	um pouco usado
1	Baltic States guide
2	cute train car
2	PERFECT MOVIE FOR HALLOWEEN TIME
2	Favorite Halloween Movie
2	Favorite Halloween movie
2	An ok movie
2	Great Halloween Comedy
2	Old childhood favorite
2	A Fun Movie
2	Black Magic Comedy
2	classic fun romp
2	Hocus Pocus Fun
2	Awesome halloween film
2	Fun Scary Movie
1	The Big Letdown
1	Appallingly bad video
2	PURE COUNTRY CD
1	Cheep re production
1	FAST SHIP < BAD PRODUCT
2	Pure Country DVD
2	Great cap gun
1	The Barn DogHouse
2	A Gorgeous Object
1	Great Webbing + Inadequate fastener
1	The New Ruben
2	Really nice CD
1	Disappointing Debut CD
1	Walking Heart Attack
2	Wonderful Debut CD
1	just plain ick
1	AWFUL CD RUBEN
2	Good first effort
1	Poor Excuse for Required Reading
2	Entertaining political Spoof
2	A Welcome Diversion
2	A knitting staple
1	lower kindle price
2	Grand Canyon Video
2	Hilarious Action Thriller
2	Social satire at its best
2	regoin 4 reveiw
1	Poor Implementation of ACL 's
1	Zero customer service
2	Corrrect time for VCI VHS
2	Forever Gold by Louis Armstrong
1	Forever tarnished gold
2	Digital Pocket Thermometer
2	blue Ray DVD
2	decent shipping time
2	A good guide
2	Upbeat Country Rock
2	Swing Shift DVD
2	Day Trading Basics
2	The best music
2	very good soundtrack
1	Motorola V551 battery
1	OEM Cell Battery
2	Great stoner album
2	Great book for history buffs
1	the other trendies
1	kinda boring cd
1	negative 10 stars
2	great addition to any collection
2	Favorite Reading Music
2	My Constant Companion
2	1928 Book of Common Prayer
2	A Judd Classic
2	Great Music - Beautiful Scenery
1	A pathetic attempt
1	National Enquirer - type writing
2	Wenzel Screen House
2	Nice screen tent
2	A Decent Survey
2	A Massive masterpiece
2	SCC Tire Chains
1	Cheap plastic gloves
2	Another Undiscovered Gem
1	poorly designed cable
2	The Cinder path
2	Presto Electric Grill
2	Good production of great music
2	Realistic Urban Drama
2	Blistering Gangster Film
2	Rebel Irish Song
2	Fabulous Solo Soprano
2	awesome natural cologne
1	mediocre disc quality
2	A timeless movie
2	THE 20 'S
2	MidWest Book Review
2	Inspirational prose poem
2	A Modern Rumi
2	Excellent audio book
2	A New Earth
1	THE NEW EARTH
2	A modern Classic
2	A REAL AWAKENING
1	New Earth Book
2	The New Earth
1	A New Earht
1	A new Earth
1	The new Earth
1	Snake Oil for the Soul
2	A New earth
2	a new earth
1	new age fluff
2	A NEW EARTH
2	A new earth
2	the new hearth
2	Life Changing Reading
2	An Enlightening Book
1	fake plastic Buddhism
2	501 French Verbs
2	Excellent reference material
1	bad translation of italian editor
2	Excellent bible to prestigous watches
2	student pilot perspective
2	Good Biochemistry book
2	Good Bedside Table
2	Great table at great value
1	Ankle High Stockings
2	Siberian Huskies for Dummies Review
2	film noir drama
2	Excellent Research Text
2	Enjoyable Daily Yoga
2	A storytime favorite
2	Wilder Napalm DVD
2	Whitney Sanskrit Grammar
2	Great CD by Jamie Coon
1	No Visible Results
1	Light Weight Fluff
2	gods little angels
2	EXCELLENT FILM FROM THE ASYLUM
1	Dangerously unreliable lock
2	An impressive achievement
2	Great Reference on the Ideal
2	Great Housekeeping Reference
1	A disappointing Hitchcock
2	Good old movies
2	Absolutely Fabulous Fantasty
2	Comic book fun
2	Stellar Cast / Breathtaking Art
2	Nice HD transfer
2	Best Darn Music
2	Classic vampire tale
1	flawed kindle addition
2	closest version to the novel
1	An unnecessary remake
2	An American icon
2	CREATIVE Wireless Keyboard
2	Babylon Rising Series
1	A Fair Read
2	Dmn Fine Work
2	old school edguy
2	Crocs Ithaca Sandals
2	Splintercell Chaos Theory
2	Sheer Unqualified Genius
2	Great extension cord
2	Fantastic Book of Beatle Gear
2	Really Nice Cushion
2	EXCELLENT CUSTOMER SERVICE
1	Kama Sutra By The Numbers
2	The Invisible Movie
2	Different type of ghost story
2	Greatest CD in my collection
2	A Great Memory
2	Perfect Mood Music
1	Interesting Account of the Holocaust
2	An Excellent Series
1	Drawing Room soaper
1	Very boring book
2	space shuttle set
1	camelbak water bottle
1	Adult Baby Bottle
2	Camelbak Water Bottle
2	Great Water bottle
2	Excellent sport bottle
1	moosejaw logo turnoff
1	Bite valve problems
1	bad mouth piece
2	Awesome water bottle
2	Great gym bottle
1	Leaky moldy mess
2	Excellent Water Bottle
2	Namaste Bread Mix
2	Avery nice keyboard
2	AWESOME RETRO MOVIE
2	Civil War Tunes
1	A BITTER DISAPPOINTMENT
1	Cent Mille Chansons
2	Favorite Muse CD
1	BAD BAD ENDING
2	Um livro essencial
2	Honest American Music
2	Amazing snow shovel
1	A General disappointment
2	Great Conditioner For Thick Hair
1	A bad prequal
1	A Stupid Begining
2	Great Blues Rock
2	Flower Fairies Alphabet
2	GReat flashlight for little ones
1	No USB support
2	Road Trip Godsend
1	Rude little voice
2	great basic cookbook
1	Very Bad Purchase
2	Nice set of rca 's
1	Expensive drying rack
2	Mellow Merry Christmas
2	Pure Christmas Joy
2	5 Stars For Kathy Ivens
1	Foot massage peanut
1	Virtually Useless Book
2	The Seventh Seal
2	Rider Relay Sandal
2	Maximum results from the MiniBrute
1	Poor quality refill
1	Poor Scrubbing Ability
2	Very Cool Coasters
2	A fantastic movie
2	Great Overview of Enron Scandal
1	Completely overrated garbage
1	Poor Quality Plastic
2	all elvis music
1	very disappointing game
2	Good Halloween Book
2	Super book for the kiddies
2	A Nice Gift
2	Under estimated author
2	good motherhood book
2	Audio CD Review
2	A Great Bassinet
2	Crazy Sunlit Noir
2	A Family Favorite
2	Exceptional Reference Book
2	Great Deal for the money
2	Great bedside table
2	A good intro
2	Diplomatic Danger with Miles Vorkosigan
2	Bratz Combo TV
2	Just One Flaw
2	Excellent Book for Embroidery Stitiches
2	excellent reference book
1	Very Poor Connectors
2	Best Damn Band
1	a dull book
2	Hopelessly Romantic Viewer
1	Canon Rebate Scam
1	Ink Hungry Vampire
2	Great Printer with special secret
2	good carcass compilation
1	Poor Practice Exams
2	Real good Album
2	One Bite at a Time
1	a wasted purchase
2	Great value for laptop mouse
2	Amazingly portable mouse
1	Very bad purchase
2	Microsoft Wireless Mouse
1	Bad position tracking
1	Poor battery use
2	Great little mouse
2	Excellent portable mouse
2	Good mouse for the money
2	Wonderful Little Mouse
2	A Great Mouse
2	Great Notebook Mouse
2	Very good mouse
2	Great mouse - bad packaging
2	Great cordless mouse
2	Great USB Mouse
2	convenient little mouse
1	Nice mouse for two weeks
1	lousy microsoft mouse
1	Very limited range
2	baby makin music
2	Gospel Music At Its Finest
2	Teddy Ruxpin DVD
1	The Cheap Edition
2	Flower Fairies of the Garden
2	The good read
1	cheap plastic junk
2	Very enjoyable stories
1	Advanced Engineering Mathematics
2	Another good album
2	best cargo box
2	Great Camping Companion
2	Excellent Christmas Album
1	Poor Quality Creeper
2	Mind blowing music
2	Very Good Music
2	BTE Case Review
2	Great outdoor jacket
2	' 91 Gold
2	Very good moisturizer
2	An excellent Tool
1	a Scudder disappointment
2	White Boy Blues
2	Nice waffle slicer
2	long lasting quality
1	pretty dull comedy
1	very weak film
2	An Exquisite Comedy
2	Great Costner Film
2	Specific gardening information
2	Solid First CD
2	Excellent Little Treasure
2	A Good Dictionary
1	Poor product presentation
1	Anti drug statement
2	Digital Thermo Review
2	Great mouse for the price
1	One blind mouse
1	Short battery life
1	Code name : The Minstrel
1	One sided argument
2	re customer service
2	Perfect little adapter
2	Good desk reference
1	Red Herring : Dead Fish
1	Textbook indie foolishness
2	Veritable Fun Diversion
2	Great little blender
2	Great addition to healthy lifestyle
2	Lou Reed at the Top
