4	love the Strawberry flavor
4	better than the Crystal Light Teas
4	excellent Lo-Cal Beverage
4	nice fruity flavored drink
1	" partially " sweetened with honey
3	interesting flavor combination
4	these are pretty good !
2	all I taste is Splenda
1	deceptive advertising- will not purchase again
2	sucralose = yuck
3	there are better options
4	delicious flavor , contains sucralose
1	not only sweetened with honey
5	Lipton to Go
5	Lipton to go
4	convenient way to add variety
3	+ ½ * : OK Overall
4	excellent Drink Mix
4	good , but could be better
5	I would buy it again !
3	Lipton to Go Goes ... Somewhere
5	refreshing and easy to make
5	can half the amount
5	love everything about these teas !
2	they forgot to mention the Sucralose
1	bring back the mandarin and mango
5	sweet & Sugar-free
4	nice taste , easy to mix
5	great taste good and healthy
5	Crystal Lite SUCKS
5	I Threw Away My Crystal Lite
5	Lipton To Go Stix
5	refreshingly tart and perfectly sweet
5	Lipton knows tea
5	tastes great , really sweet
5	tropical Escape
5	looking for something new ?
5	how do they do it ?
2	they were OK
1	MISLEADING- contains artificial sweeteners
3	it 's just Okay ...
3	OK but other brands are better
4	not too sweet
3	like Kool-Aid
3	misleading and far too sweet
3	this is tea ? really ?
1	I 've been duped !
2	you can really taste that sucralose
4	fruity blend
4	can 't find the Tea
5	they love it
3	a little disappointed .
3	ring Pops
5	I Love Ring Pops !
5	excellent buy
5	ring pops
5	brings back good memories
4	I Do
5	is fine
5	only way to get all Cherry
2	sent me old product
3	2 / 3 Jolly Ranchers Broken
4	kids love these
5	these are Delicious !
5	go GO GREAT !
4	whole family loves it !
5	tastes decent and quite portable
5	Gogo Squeeze applesauce
5	more sauce please !
5	this is GREAT ! ! !
5	more squeezy applesauce please !
4	great for kids traveling
5	portable applesauce
5	picky 10 month old loved !
4	daughter loves this stuff
2	I won 't buy these again
4	it taste very healthy !
4	it tastes like a brownie
5	best cookie I 've ever tasted
2	not so healthy
5	love THEM ! ! !
1	texture counts a lot in food
1	gluten free by Nana
1	these cookies are TERRIBLE !
5	satisfied this vegan chocoholic !
5	love this healthy cookie !
1	this cookie is awful
3	there is a Shelf Life .
5	happy healthy wife
5	our Nana loved Nana 's cookies
4	last Batch Too Dry
5	this cookie is the best .
5	fantastic cookies
5	excellent Vegan Cookie
5	OMG these are good
5	I love lemon !
5	they taste yummy to me !
4	healthy ingredients
5	corn free , not gluten free
2	stale and most are broken
5	Finally-no more itching
5	everyone LOVES these !
5	employees love these
5	box Damaged
5	stripes Galore
5	zebra Mix is GREAT !
5	almost gave up !
5	where is the sixth star !
5	all Brits love it ...
5	Heinz salad cream
5	I 'm so delighted !
5	price COMPARISON
5	not Gourmet but love it .
5	awesome quality cacao nibs
2	texture is not pleasing .
5	taste so good
5	perfect Snack Size - Recommended
3	slightly Disappointed - Inconsistent
4	wish they wouldn 't have changed
5	daughter prefers these
4	EnviroKids Berry Bars are a livesaver
5	my daughter loves these !
3	these Are * NOT * soy-free
1	cross contaminated with dairy
1	order was cancelled
1	not as good as regular Annies
3	easy , Could Use More Flavor
4	quick & easy
4	MMM .... Cheesy !
5	Amazon saves marriages
5	delighted my dogs !
1	item Listing is Mixed Up
5	I love these ! !
2	dissapointed Panda
5	the whole family loves these .
5	crispy Bars
5	kids Favorites
5	gluten-free Snacks To Go ...
5	yummy gluten free snack !
5	simple and easy to use
5	thank you amazon !
5	I 've missed this cornbread !
4	like it !
1	sadly Let Down
2	just tastes artificial
5	XOXO I love this Coffee XOXO
5	dog LOVES them
3	medium quality olives
2	cardboard would have more taste
1	not star struck with Starbucks !
5	gotta Have it !
5	it 's Pike from Starbuciks
5	SBUX Pikes Place K-cups
5	my sister loved it ....
2	miss leading
5	guilty pleasures
2	they Just Aren 't Very Good
1	would not order again .
5	arrived quickly and intact
1	Nutri-NOT Bars
3	store Brands Are Better
5	watch it disappear
2	making my cats sick
1	worst customer service encountered
4	terrific espresso
5	I love this espresso machine !
4	Saeco Vienna Plus Expresso Machine
1	terrible choice-do not buy this machine
3	it 's just ok .
4	overall Pretty Nice
2	build quality poor
5	best coffee maker you can buy
3	good espresso not hot
3	necessary compromises
2	it 's Not Going to Last
5	this is my second one
1	stopped working after six months ...
5	I love this machine !
4	if you like salty !
5	only rawhide my dog will chew
5	Yorkie LOVES these
5	bedtime treat
1	buyer BE WARY
5	blue Sky Juiced Energy is Perfect
1	I still havent gotten my shipment
5	excellent NATURAL zero calorie tea drink
5	easy and the Kids LOVE it
5	Yum o yum
5	essential meal To Go
5	I missed you my friend !
5	my son devours these
3	baby didn 't like them ...
5	happy munchies = happy munchers
5	they ate a can EACH !
5	great ! daughter LOVES THEM !
2	don 't love it
2	not Recommended For Fine Hair
4	nice conditioning
5	Ultra Shea Smooth & Nourish Conditioner
3	average Conditioner--Perfectly Serviceable
3	waxy and Weighs Hair Down ...
5	so Good You Can Feel It
5	love , Love it !
5	fresh Scent No Tangles
5	smells nice ,
3	sometimes You Feel like a Nut
5	this is my new conditioner
5	moisturizes well and smells divine !
5	love This Conditioner !
4	lots of things to like !
5	expectations Met
4	makes Salmon Taste Great !
5	love Salmon Rub
1	strange tast bought through Amazon
1	the new ones taste like seaweed
5	these are freaking delicious .
5	tasty ... one more please
5	please give me another !
5	ADDICTINGLY YUMMY
5	no stomach upset with these !
5	these are great ! !
4	good taste & travel well
5	these Are Deee-Licious !
4	love these waffles !
5	energy waffle
5	Enery Packed
5	makes AMAZING cobbler ! !
5	best Mix I 've Found
5	dark Chocolate covered Acai with Blueberry
5	5 + + stars
5	a new way to eat blueberries
5	blueberry covered in dark Chocolate
4	human grade product
5	tastes awesome ! ! ! !
5	my lab loves it
5	my Puppy Digests this Better
5	dogs need real meat !
3	planters Peanuts
4	effective , doesn 't taste awful
4	meh ... nuts are okay
4	birthday Gift
5	gift Basket Review
4	it had everything
4	I love Ah-so sauce
5	chocolate works good
4	picky teenager likes this one !
4	screw the marketing ...
5	beef Jerky Enjoyed !
5	my hair loves this stuff !
1	itchy Bumps Developed On My Scalp
5	great non-stripping shampoo ....
3	after Seven Days ...
4	works Well - Recommended
5	nice shampoo
5	is shampoo JUST shampoo ?
4	met Our Expectations
3	the Jury 's Still Out
5	as good as Pantene
4	so far , so good .
3	it cleans : )
2	contains scalp irritants
5	love this shampoo !
3	7 day try out
4	it 's Fine
3	the Nose Knows
1	seriously Damaged My Long Hair
4	my hair is clean .
5	tasty Colombian blend
5	Natra is Good to Me
1	bad experience
1	14 cans arrived damaged
5	a hair must have
1	makes your hair fall out ...
5	as the hair gets thinner ......
2	not " Clear " Enough
4	rinses clean , not oily
5	really does add a little volume
5	my wife absolutely loves it
3	does a Good Job
4	seems very good though not cheap
5	my girlfriend loves this shampoo
5	love this drink mix
4	great flavor , stains everything !
1	aspertame is not healthy
5	love THIS STUFF ! ! !
3	Golden Moses Plant
5	excellent ORGANIC baking yeast
5	best curry hands down
5	can 't get enough ......
5	I 'll make this short ...
5	she is a thing of beauty
5	Daviola Note
5	I love this !
5	wonderful brew
4	dogs loved it .
5	my fur kids love them
4	likes good food
1	caused serious hair loss
4	a Little Goes A Long Way
4	effective CLEAR MEN SCALP THERAPY
5	love this Shampoo
5	clear Men Scalp Therapy Shampoo
4	works well , smells nice
4	smells great , cleans well
4	I 'm satisfied
5	leaves hair soft
3	basic Dandruff Shampoo
4	works well , smells great !
5	excellent Anti-dandruff shampoo
2	come Join Me In My Shower
5	does the Job ...
4	seems to work OK
3	would be 5-star without the fragrance
3	clear men scalp therapy
5	feeling is Believing
4	it Works--No More Dandruff
5	great mens shampoo
5	good shampoo would recommend
5	tea Tree Oil works !
5	I 'm Happy With It .
2	stale / Dried Out
5	freeze Dried Fruit
5	my kids devour these .
5	my 2 year olds favorite snack
2	disappointing .... weak ...
5	sweet Sticks are a Winner
3	not as sweet as I expected
5	awesome Snacks
4	Orchard Blend 0.75 oz pouches
5	stonewalls is the best
5	I love them : )
5	best veg jerky
5	been eating this for years !
5	take it camping
5	MMM .... cheesy ...
3	it Isn 't Easy Being Cheesy
5	good start 2 formula
5	just love it !
5	seriously delicious matcha
5	seriously Yummy !
4	it works ....
1	worst Beets I 've ever eaten
5	organic Free Range Chicken Broth
5	Pacific Natural Foods Broth
5	Texas Pete Hot Sauce
4	where 's the vitamin C
5	hard to digest ...
5	Yum & bummed
5	I LOVE this tea !
5	great no-cal pick me up
5	the lift I need
5	love the mix ins .
3	haven 't tried this flavor yet
5	love THE energize TEA ! !
5	my Shih Tzu loves this !
5	nature Valley Roasted Nut Crunch
5	nature Valley does it right !
5	everyone loves Almond Crunch Bars
5	love these nut bars !
5	love the crunch !
5	so glad I ordered these !
4	extremely CRUNCHY
2	did not meet expectations
5	the best bar I know
4	nature Valley Granola Bars
5	really fantastic Liquor Filled Hardtack
1	cans are Dented .
1	coffee beans were stale and flavorless
5	love the texture and taste
5	love the Stars ! !
5	I THINK ITS YUMMY
5	cascabel is excellent ! !
2	cats do not like .
5	best fudge ever !
5	helped Kitty
4	my cats LOVE this food !
1	chocolate all melted
5	excellent Treats
5	my Dog LOVES Them
4	the Dogs Love Them
5	FunBites MiniCongo Digestive Support
3	decent dog treats
5	all the dogs LOVED these treats
5	my babies love these !
3	she liked them ...
5	please give me another one !
5	my labs loved them
5	neighbor 's dog loved them
5	dogs loved it !
5	my dog approves !
3	this Is Not My Opinion
4	treats my dog likes !
4	the pups seem to like them
5	so far , so good !
2	not so impressive
5	dogs Liked Them !
5	one of my favorite sounds .
4	FunBites MiniCongo Dog Treats
5	dog loves em
3	pretty big to be called Mini
4	both dogs loved it
4	will keep them busy !
4	family dog loves them ...
4	not universally loved
4	big Messy Treats My Dog Loved
4	my dogs love the sticks .
4	a Bit Too Large
4	okay dog treats .
3	2.5 out of 4 Dogs Approve
4	another hit with the dog
1	dog didn 't Like
4	our dog seemed to like these
3	my dog is getting picky
1	dogs wouldn 't eat these
2	dogs didnt like
4	they Seem To Be A Hit
4	my Dog Loved This Treat !
5	the dog loves them
4	my pets are happy !
1	not too sure about these
5	my dog absolutely loves these
3	Sampo Loves Them !
3	only one pup liked them
3	your dog should be the tester
5	my dog loved them !
2	our Picky Dogs Rejected These
3	my pup not too interested .
2	my Dog is Repelled by these
1	my Dog Won 't Eat Them
2	Apple pieces spoil everything !
4	lucky Find
4	Pomagranate mollasses made tasty cookies
4	pretty sure it is ramen
5	prunes rock
5	meaty not Slimy
5	nice prunes
5	always love this brand
5	those prunes are nutritious and delicious
5	organic prunes
5	quality & Taste
5	chewy goodness
5	sweet & Delicious
1	Paul Newman squished Prunes from Amazon
5	so much better than the competition
5	scare off hunger pangs
5	I Needed That
4	priced too high
5	great Product to high priced here
3	OK , but not great ...
1	real ingredients not listed
5	my baby eats it all !
5	my daughter loves this
1	too Pricey To Be Disappointing
5	my dog misses his romp-n-roll !
5	best pitbull toy you can purchase
5	mastiffs Love This Ball
4	expires Soon !
3	why , oh why ? ?
5	these taste great and .....
5	wonderful stuff but bottles are small
4	matcha meets candy .
5	pass the caramel ... tea .
5	Oh so delicious !
1	my dog spat it out
5	natural treats
3	it is definitely dark roast
5	bold coffee drinkers alert
5	simply the best K-Cup made
5	making iced mochas
4	hard core coffee
5	chocolaty treats !
5	healthy , tastes great ...
5	excellent to have around ...
5	been using CIB for many years
5	edema / Swollen ankles
1	deceptive Listing
1	now MADE IN CHINA
5	Super taste
5	best quality bagged green tea
5	sassafras candy sticks
5	Reeses hot deviled olives
1	burnt almonds
1	think Irritable Bowel Syndrome
1	this Vegetable Bouillon is NOT Vegan
5	Papagalos wakes me up !
5	slim Jim snack sticks
1	coconut Jolly Rancher drink - Yuck
1	the taste was AWFUL !
5	love this sauce
5	best gummy snack ive ever had
4	edible , have had much better
4	what 's Not To Like ?
5	grandson Loves This
5	tea lover
5	peach iced tea
5	I Love Cherry Ripes !
5	Erin makes some good cookies
5	best cookie to eat
3	didn 't love them
5	great pick me up !
5	I Love These Cookies !
5	excellent Purchase
5	best Caponata I have tried !
5	good to have around .
5	great tasting good for you pops
5	Wow ! ! ! ! !
5	Nutella is amazing .
1	artificial flavors tested on lab rats
5	excellent Decaf Variety Pack
1	do Your Research ...
5	my dog really likes them
5	cinnamon Is Very healthy
1	wish I received this
5	jolly rancher sticks , cherry
5	new Must Have !
5	good staple to have on hand
5	can chicken
5	these are the best !
5	what 's not to like
2	most of the Bags were open
5	I love this flavor !
5	kettle chips are excellent
4	can 't Eat Just One !
4	always delicious and always expensive
5	these chips are awesome !
1	check the label
5	love this taffy !
1	should have a expiration date
5	salt water taffy
1	no thanks ....
4	like being at the beach
3	not the taste I remembered
5	rooibos delight
5	best fruit gums available !
5	this is the best presentation
5	great tea - seems to work
5	doggies love them
5	not Supposed to be normal .
1	try another brand
4	live Maine Lobsters
4	tones Hot Red Crushed Pepper
5	these were fresh and tasty .
5	much more efficient than small bottles
5	it fits my expectation .
4	birthday cake unique candy selection
5	olives are fruit ...
5	like butter
5	extra virgin olive oil
4	" curiously Strong "
2	wouldn 't buy agin
1	worse than airline food
5	dad loved it
1	who sent this gift ?
5	this was a hit !
5	Kirkland steak seasoning
5	love the auto reordering !
5	the greatest candy bar ever made
5	rice bran
5	goof stuff
5	my Beagle is 18years old
5	smooze mango + coconut fruit pop
5	Torani sugar-free borwn sugar cinnamon syrup
1	wrong type sent
2	not fit for company
4	Ahmad Mixed Citrus Tea
5	kids 'choice
5	this is soooooooo GOOD ! !
5	rice Dream is a Dream
1	this IS A TEST
5	Amazon Addictive Treats
5	have eaten these for years
5	much too good to eat
5	ginger snaps
5	this granola is wonderful
5	bakeries in Colorado take notice
1	yogurt Sucks
4	K-Cup Baskets
5	really is nifty
4	baskets are nice and stack well
4	Nifty single serve coffee basket
5	nice basket
1	received rusty
5	it 's the real thing
5	just like my Mom makes ...
1	I don 't like this flavor
2	try the other flavors first !
2	xylitol is bad for digestive system
1	never ever buy this product
1	doesn 't live up to expectations
1	dont BUY THIS
4	excellent liquor flavor
5	mother loved
4	was ok
5	you have to try them
4	Quadratini Lemon are great !
5	Loacker QUADRATINI VANILLA wafers
